modes,coeffINI,accumINI,coeffGD,accumGD,coeffLSGD,accumLSGD
227,4.3353069511199366e-07,1257.0487643251404,3.382060927954457e-07,1256.6979689340237,4.817678636835554e-06,0.05227428337087936
228,4.5511551748173067e-07,1257.0487647802559,4.953524664365642e-07,1256.6979694293761,5.7093008897562656e-05,0.052331376379776924
229,4.176722930899946e-07,1257.048765197928,3.2576177015800525e-07,1256.6979697551378,4.686259361178672e-06,0.052336062639138106
230,4.385693289203246e-07,1257.0487656364974,4.773177378058295e-07,1256.6979702324556,5.531003147438253e-05,0.05239137267061249
231,4.0251994478818225e-07,1257.0487660390172,3.138481731105527e-07,1256.6979705463038,4.559680760674152e-06,0.05239593235137316
232,4.2268634560641896e-07,1257.0487664617035,4.601908810509497e-07,1256.6979710064948,5.3595858922210006e-05,0.05244952821029537
233,3.880668483388433e-07,1257.0487668497703,3.024768795134111e-07,1256.6979713089715,4.435367864395748e-06,0.05245396357815976
234,4.0761444051398356e-07,1257.0487672573847,4.4375295190669895e-07,1256.6979717527245,5.194126286620404e-05,0.05250590484102596
235,3.7431960426290756e-07,1257.0487676317043,2.9166896248265834e-07,1256.6979720443935,4.315345529243123e-06,0.052510220186555205
236,3.9317999626816477e-07,1257.0487680248843,4.281671846773449e-07,1256.6979724725607,5.035424262716275e-05,0.05256057442918237
237,3.610191757293573e-07,1257.0487683859035,2.812464330121686e-07,1256.697972753807,4.199695553286784e-06,0.052564774124735654
238,3.794582711546473e-07,1257.0487687653617,4.1313783595357983e-07,1256.6979731669448,4.882544925719758e-05,0.05261359957399285
239,3.483914583609589e-07,1257.0487691137532,2.713666372581658e-07,1256.6979734383115,4.086843098119532e-06,0.05261768641709097
240,3.6632543305777636e-07,1257.0487694800786,3.9886552252001653e-07,1256.697973837177,4.7346538854356084e-05,0.05266503295594532
241,3.3628493634579755e-07,1257.0487698163636,2.619146950081135e-07,1256.6979740990917,3.9777635225485486e-06,0.05266901071946787
242,3.53735623170265e-07,1257.0487701700993,3.8514903251683517e-07,1256.6979744842406,4.592798018274629e-05,0.05271493869965062
243,3.247987286667459e-07,1257.048770494898,2.528272821487776e-07,1256.6979747370679,3.871599781710983e-06,0.05271881029943233
244,3.416383614288794e-07,1257.0487708365363,3.72058127440569e-07,1256.697975109126,4.455903812139009e-05,0.05276336933755372
245,3.137054908580925e-07,1257.0487711502417,2.4421242056733857e-07,1256.6979753533385,3.768987846613637e-06,0.05276713832540033
246,3.300525081224461e-07,1257.0487714802941,3.5949914043476334e-07,1256.6979757128377,4.3239789687157907e-05,0.052810378115087486
247,3.031541721529372e-07,1257.0487717834483,2.3588189818647615e-07,1256.6979759487197,3.670369162965537e-06,0.052814048484250455
248,3.190798918752349e-07,1257.0487721025281,3.4747656559446246e-07,1256.6979762961962,4.1969259106075304e-05,0.05285601774335653
249,2.9299449883293894e-07,1257.0487723955225,2.2797579603953495e-07,1256.697976524172,3.573312981571084e-06,0.0528595910563381
250,3.084319763479708e-07,1257.0487727039545,3.3596674281793953e-07,1256.6979768601386,4.074342212754231e-05,0.05290033447846564
251,2.8334535825965356e-07,1257.0487729872998,2.2034753603040083e-07,1256.6979770804862,3.4800641111603674e-06,0.0529038145425768
252,2.9827865836954036e-07,1257.0487732855784,3.24951912174649e-07,1256.6979774054382,3.95570014114643e-05,0.05294337154398827
253,2.740133369747443e-07,1257.0487735595916,2.130985882262192e-07,1256.697977618537,3.387876476552404e-06,0.05294675942046482
254,2.885060150250823e-07,1257.0487738480977,3.143061597373235e-07,1256.697977932843,3.841425193493506e-05,0.05298517367239975
255,2.651579129875408e-07,1257.0487741132556,2.06109974797353e-07,1256.697978138953,3.3004847174913163e-06,0.052988474157117244
256,2.791527063088694e-07,1257.0487743924084,3.0418068500117204e-07,1256.6979784431337,3.73160639803275e-05,0.053025790221097574
257,2.5655421847048774e-07,1257.0487746489625,1.994057145984824e-07,1256.6979786425395,3.215626915168918e-06,0.05302900584801274
258,2.702267578560381e-07,1257.0487749191893,2.9444738609248063e-07,1256.6979789369868,3.625380923183376e-05,0.053065259657244575
259,2.4836917261937956e-07,1257.0487751675585,1.9296989455028049e-07,1256.6979791299568,3.1320138080514555e-06,0.05306839167105263
260,2.616054285281554e-07,1257.048775429164,2.851058823627731e-07,1256.6979794150627,3.522148207998349e-05,0.05310361315313261
261,2.404419026341575e-07,1257.048775669606,1.867706946173007e-07,1256.6979796018334,3.051117332415248e-06,0.05310666427046503
262,2.533672196037323e-07,1257.0487759229732,2.7610445728309663e-07,1256.6979798779378,3.4234298399927846e-05,0.05314089856886496
263,2.3289613141467416e-07,1257.0487761558693,1.8090666345734783e-07,1256.6979800588445,2.9741178286940934e-06,0.053143872686693655
264,2.4541517878433145e-07,1257.0487764012844,2.674610929710129e-07,1256.6979803263055,3.327587763455263e-05,0.05317714856432821
265,2.2557301912095095e-07,1257.0487766268575,1.7522687462171004e-07,1256.6979805015324,2.8970308867086485e-06,0.05318004559521492
266,2.378428086136972e-07,1257.0487768647004,2.59169379418238e-07,1256.6979807607017,3.234968110089074e-05,0.05321239527631581
267,2.1862361636371748e-07,1257.048777083324,1.697327790546455e-07,1256.6979809304346,2.824229238802653e-06,0.05321521950555461
268,2.3046985965611796e-07,1257.0487773137938,2.5120295215058185e-07,1256.6979811816375,3.145874504178748e-05,0.0532466782505964
269,2.1188704179905863e-07,1257.0487775256809,1.6452393905955128e-07,1256.6979813461614,2.75332249174735e-06,0.05324943157308815
270,2.234525897283192e-07,1257.0487777491335,2.4351552928587635e-07,1256.697981589677,3.059625385809912e-05,0.053280027826946255
271,2.0543705494949114e-07,1257.0487779545706,1.5946770703202645e-07,1256.6979817491447,2.684570885159228e-06,0.05328271239783142
272,2.166529368575102e-07,1257.0487781712236,2.362026864453492e-07,1256.6979819853473,2.976104747585251e-05,0.05331247344530727
273,1.992422283873248e-07,1257.048778370466,1.545651819086569e-07,1256.6979821399125,2.6170615976948692e-06,0.053315090506904965
274,2.1011863487772347e-07,1257.0487785805847,2.2908787575983754e-07,1256.6979823690003,2.89596762917266e-05,0.05334405018319669
275,1.9327298642754246e-07,1257.0487787738577,1.4995790798687028e-07,1256.6979825189583,2.553090926831224e-06,0.05334660327412352
276,2.0384014587543777e-07,1257.0487789776978,2.2225309546503302e-07,1256.6979827412113,2.8178402023031883e-05,0.05337478167614655
277,1.874909821475094e-07,1257.0487791651888,1.454339786635034e-07,1256.6979828866451,2.4890722663676966e-06,0.05337727074841292
278,1.978213211415796e-07,1257.04877936301,2.1568217482529475e-07,1256.6979831023273,2.74209698740792e-05,0.053404691718286997
279,1.8196141201729978e-07,1257.0487795449715,1.411205681403145e-07,1256.6979832434479,2.427029971916973e-06,0.05340711874825892
280,1.9198745767189385e-07,1257.048779736959,2.093666328800701e-07,1256.6979834528145,2.6690601390104867e-05,0.053433809349649024
281,1.76628487192742e-07,1257.0487799135874,1.3695784768003477e-07,1256.6979835897723,2.368115245023147e-06,0.05343617746489405
282,1.8640361180727195e-07,1257.048780099991,2.032361984891813e-07,1256.6979837930085,2.5989268313840653e-05,0.05346216673320789
283,1.7148293104509758e-07,1257.048780271474,1.329500167886445e-07,1256.6979839259584,2.3112335138512303e-06,0.05346447796672174
284,1.8103854393356072e-07,1257.0487804525126,1.9740467045333622e-07,1256.697984123363,2.530637212396655e-05,0.05348978433884571
285,1.6652489048538515e-07,1257.0487806190374,1.291149775296092e-07,1256.6979842524781,2.25348648693496e-06,0.05349203782533264
286,1.7576717894109225e-07,1257.0487807948045,1.9170085562649988e-07,1256.697984444179,2.4639526565748228e-05,0.05351667735189839
287,1.6177412177826932e-07,1257.0487809565786,1.2536942168750798e-07,1256.6979845695485,2.1988405808765023e-06,0.05351887619247927
288,1.7080739215217018e-07,1257.048781127386,1.8625464997216832e-07,1256.6979847558032,2.4005119450953267e-05,0.053542881311930225
289,1.5712739723373838e-07,1257.0487812845136,1.2179582868177309e-07,1256.697984877599,2.1466756087082963e-06,0.053545027987538935
290,1.6592602718826807e-07,1257.0487814504395,1.8097360998437206e-07,1256.6979850585726,2.338402584078536e-05,0.05356841201337972
291,1.5276044367195597e-07,1257.0487816032,1.1836778569008263e-07,1256.6979851769404,2.0951605132532024e-06,0.05357050717389297
292,1.6122176115715277e-07,1257.0487817644218,1.7586600318769446e-07,1256.6979853528064,2.27839135589803e-05,0.05359329108745195
293,1.4843582468141221e-07,1257.0487819128577,1.1499472675378454e-07,1256.6979854678011,2.0449695611565405e-06,0.0535953360570131
294,1.5678670540089212e-07,1257.0487820696444,1.710247424796499e-07,1256.697985638826,2.220164672335068e-05,0.05361753770373645
295,1.4431519009870169e-07,1257.0487822139596,1.1175624036205375e-07,1256.6979857505821,1.9964751750590498e-06,0.05361953417891151
296,1.5243788981010625e-07,1257.0487823663975,1.662933969351218e-07,1256.6979859168755,2.163872485990126e-05,0.053641172903771406
297,1.402970774274685e-07,1257.0487825066946,1.0866738960626498e-07,1256.6979860255428,1.948742374205631e-06,0.05364312164614561
298,1.4823780379598262e-07,1257.0487826549324,1.617041858885194e-07,1256.6979861872471,2.109218228850979e-05,0.05366421382843412
299,1.3644138975296703e-07,1257.048782791374,1.0568584549858037e-07,1256.697986292933,1.9028018773785536e-06,0.053666116630311504
300,1.442087514177676e-07,1257.0487829355827,1.5726379912389758e-07,1256.6979864501968,2.0564483757492853e-05,0.053686681114069
301,1.3273822264514134e-07,1257.048783068321,1.027961994901367e-07,1256.697986552993,1.8590721845907297e-06,0.05368854018625359
302,1.4026541101421848e-07,1257.0487832085864,1.530401963029842e-07,1256.6979867060331,2.0054120644017886e-05,0.05370859430689761
303,1.2917156584381316e-07,1257.048783337758,9.996972583233578e-08,1256.697986806003,1.8157202191133724e-06,0.053710410027116726
304,1.3650030053223986e-07,1257.0487834742585,1.4892100500344886e-07,1256.697986954924,1.9556020365456744e-05,0.05372996604748218
305,1.2567628579525437e-07,1257.0487835999347,9.72980362343627e-08,1256.697987052222,1.7733564231033855e-06,0.053731739403905285
306,1.3282595762513036e-07,1257.0487837327607,1.4491237281679138e-07,1256.6979871971344,1.907509298755613e-05,0.05375081449689284
307,1.2235264546196589e-07,1257.0487838551135,9.467824571520113e-08,1256.6979872918125,1.7317034010538368e-06,0.05375254620029389
308,1.2931255994993652e-07,1257.048783984426,1.4109636266046724e-07,1256.6979874329088,1.860703903035395e-05,0.05377115323932424
309,1.190812406301982e-07,1257.0487841035074,9.218159980315096e-08,1256.6979875250904,1.6922721004878214e-06,0.05377284551142473
310,1.2588474781281668e-07,1257.0487842293921,1.3734415459170293e-07,1256.6979876624346,1.8154173734167964e-05,0.053790999685158894
311,1.1591842198923826e-07,1257.0487843453107,8.971689387311164e-08,1256.6979877521514,1.6540775067184695e-06,0.053792653762665614
312,1.2261438407315731e-07,1257.048784467925,1.3379711367859605e-07,1256.6979878859486,1.77154420054611e-05,0.053810369204671075
313,1.1292717214653259e-07,1257.0487845808523,8.735344283193675e-08,1256.6979879733021,1.61667407867007e-06,0.053811985878749746
314,1.1942328308323845e-07,1257.0487847002755,1.3032379501582162e-07,1256.697988103626,1.72857327402427e-05,0.05382927161148999
315,1.0994720249561248e-07,1257.0487848102227,8.505295413487887e-08,1256.697988188679,1.5781722529841436e-06,0.05383084978374297
316,1.1634579121949695e-07,1257.0487849265685,1.269409717477996e-07,1256.6979883156198,1.6870192632802412e-05,0.053847719976375774
317,1.0713737813672361e-07,1257.0487850337058,8.287874817885087e-08,1256.6979883984986,1.5433994117196962e-06,0.05384926337578749
318,1.1331943010127016e-07,1257.0487851470252,1.236979014284934e-07,1256.6979885221965,1.647459762306221e-05,0.05386573797341056
319,1.0441303050007062e-07,1257.0487852514382,8.073158391399043e-08,1256.697988602928,1.5093279441672336e-06,0.053867247301354726
320,1.1044104935162361e-07,1257.0487853618793,1.2050729536906734e-07,1256.6979887234354,1.6083627828852822e-05,0.05388333092918358
321,1.0175825479276898e-07,1257.0487854636376,7.869516421436363e-08,1256.6979888021306,1.476563860627534e-06,0.0538848074930442
322,1.0762569757503154e-07,1257.0487855712634,1.1744909670053428e-07,1256.6979889195798,1.5705962252868094e-05,0.05390051345529707
323,9.911341308420732e-08,1257.0487856703767,7.67056208388556e-08,1256.6979889962854,1.441930016151966e-06,0.05390195538531322
324,1.0495383931525043e-07,1257.0487857753305,1.1448357385604438e-07,1256.697989110769,1.5336629190219616e-05,0.05391729201450344
325,9.667874515367141e-08,1257.0487858720094,7.475735583121493e-08,1256.6979891855262,1.411274162238375e-06,0.05391870328866568
326,1.0234467284777772e-07,1257.0487859743541,1.1164799243141792e-07,1256.6979892971742,1.4981097586823538e-05,0.053933684386252505
327,9.421134295035377e-08,1257.0487860685655,7.289948478487627e-08,1256.6979893700736,1.3802386138744695e-06,0.05393506462486638
328,9.974036934832809e-08,1257.048786168306,1.0884522101316668e-07,1256.6979894789188,1.4632898915796969e-05,0.053949697523782175
329,9.195303614578374e-08,1257.048786260259,7.107031884255672e-08,1256.6979895499892,1.3495574401659117e-06,0.05395104708122234
330,9.728651390896122e-08,1257.0487863575456,1.0616877105213912e-07,1256.697989656158,1.4296514656789994e-05,0.05396534359587914
331,8.962866335376912e-08,1257.0487864471743,6.930046868669309e-08,1256.6979897254585,1.3196963649048378e-06,0.05396666329224404
332,9.4914860219224e-08,1257.0487865420891,1.0358795296569435e-07,1256.6979898290465,1.396600673572514e-05,0.05398062929897977
333,8.746321218604214e-08,1257.0487866295523,6.759568736623135e-08,1256.6979898966422,1.2912811999479342e-06,0.05398192058017971
334,9.258486084669923e-08,1257.0487867221373,1.0107617292979217e-07,1256.6979899977184,1.3653640234055746e-05,0.05399557422041377
335,8.531849523055475e-08,1257.0487868074558,6.594186716120371e-08,1256.6979900636602,1.2642454746365922e-06,0.0539968384658884
336,9.032743827158495e-08,1257.0487868977832,9.859996447275965e-08,1256.69799016226,1.3340849674075543e-05,0.05401017931556248
337,8.3265047498209e-08,1257.0487869810484,6.43533737369607e-08,1256.6979902266135,1.2358507883071993e-06,0.05401141516635079
338,8.819012549430788e-08,1257.0487870692384,9.621611583086424e-08,1256.6979903228296,1.3042454247827812e-05,0.05402445762059861
339,8.123877088936015e-08,1257.0487871504772,6.281049993938011e-08,1256.6979903856402,1.20962247416837e-06,0.054025667243072784
340,8.606014844357276e-08,1257.0487872365375,9.391284816889029e-08,1256.697990479553,1.2744322145802024e-05,0.05403841156521859
341,7.932063374553564e-08,1257.0487873158581,6.131578214516755e-08,1256.697990540869,1.1832553720605407e-06,0.05403959482059065
342,8.400090154720677e-08,1257.048787399859,9.165539893500816e-08,1256.6979906325244,1.2464537914047868e-05,0.0540520593585047
343,7.74290441259938e-08,1257.0487874772882,5.982066835177403e-08,1256.697990692345,1.1601476572784488e-06,0.05405321950616197
344,8.201777144590662e-08,1257.048787559306,8.953817170942566e-08,1256.6979907818832,1.2188865600072726e-05,0.05406540837176205
345,7.56133927398905e-08,1257.0487876349193,5.841276291995654e-08,1256.697990840296,1.1336297351146571e-06,0.05406654200149716
346,8.007062656315812e-08,1257.0487877149899,8.742841683061865e-08,1256.6979909277243,1.1918002567342293e-05,0.0540784600040645
347,7.383036778513006e-08,1257.0487877888202,5.704698310250195e-08,1256.6979909847712,1.1110398701448787e-06,0.05407957104393465
348,7.822762926868917e-08,1257.0487878670478,8.536324237370289e-08,1256.6979910701345,1.1658858348881415e-05,0.05409122990228353
349,7.210888951877108e-08,1257.0487879391567,5.568961374349251e-08,1256.6979911258243,1.0875841253561493e-06,0.054092317486408886
350,7.638897016370781e-08,1257.0487880155456,8.339495435858554e-08,1256.6979912092193,1.1402442647726241e-05,0.05410371992905661
351,7.043224792845865e-08,1257.0487880859778,5.440504901406044e-08,1256.6979912636243,1.0646366545436786e-06,0.054104784565711155
352,7.464506495432289e-08,1257.0487881606227,8.148184328976736e-08,1256.6979913451062,1.1153952391111984e-05,0.054115938518102265
353,6.879820865072932e-08,1257.048788229421,5.315565711956505e-08,1256.6979913982618,1.0424196037154536e-06,0.05411698093770598
354,7.291210657640503e-08,1257.0487883023332,7.958348968385735e-08,1256.6979914778453,1.0916635966886617e-05,0.05412789757367287
355,6.723050328065891e-08,1257.0487883695637,5.191645448336767e-08,1256.6979915297618,1.0225705570857295e-06,0.05412892014422995
356,7.126980114232453e-08,1257.0487884408335,7.780761447384481e-08,1256.6979916075695,1.0682898688911202e-05,0.054139603042918864
357,6.570839654295893e-08,1257.048788506542,5.071485816799914e-08,1256.6979916582843,1.000091516518212e-06,0.05414060313443538
358,6.964559058210519e-08,1257.0487885761877,7.606908655012066e-08,1256.6979917343533,1.045088936615486e-05,0.054151054023801534
359,6.420284555621812e-08,1257.0487886403905,4.954759974743339e-08,1256.697991783901,9.7980518670953e-07,0.05415203382898824
360,6.8068769071319e-08,1257.0487887084594,7.431904046368609e-08,1256.6979918582201,1.022996998529167e-05,0.054162263798973535
361,6.276559223536267e-08,1257.048788771225,4.8458900524804215e-08,1256.697991906679,9.604412840087335e-07,0.054163224240257546
362,6.655410960854236e-08,1257.048788837779,7.266089942529918e-08,1256.6979919793398,1.0012730561960138e-05,0.05417323697081951
363,6.13424690772136e-08,1257.0487888991215,4.736406758581601e-08,1256.6979920267038,9.40675121663858e-07,0.05417417764594117
364,6.508873374464272e-08,1257.0487889642102,7.102892444637882e-08,1256.6979920977328,9.80369417075203e-06,0.054183981340111924
365,5.995357738669785e-08,1257.0487890241639,4.6295180622634606e-08,1256.697992144028,9.211112221752226e-07,0.0541849024513341
366,6.364169005895967e-08,1257.0487890878055,6.950417897455571e-08,1256.6979922135322,9.596105613473173e-06,0.05419449855694757
367,5.8630916435509756e-08,1257.0487891464363,4.526315409960171e-08,1256.6979922587952,9.034197050581914e-07,0.05419540197665263
368,6.221450037500023e-08,1257.0487892086508,6.791374660608318e-08,1256.697992326709,9.399780790372258e-06,0.054204801757443
369,5.736450118366883e-08,1257.0487892660153,4.4289909383173666e-08,1256.697992370999,8.857263218850162e-07,0.054205687483764885
370,6.087089804766161e-08,1257.0487893268862,6.643714312332966e-08,1256.6979924374361,9.20209943358774e-06,0.05421488958319847
371,5.6083020669975235e-08,1257.0487893829693,4.331447600202282e-08,1256.6979924807506,8.669453672818568e-07,0.05421575652856575
372,5.95638669919234e-08,1257.0487894425332,6.498751596933942e-08,1256.697992545738,9.009796913665286e-06,0.054224766325479415
373,5.4877875094328315e-08,1257.048789497411,4.2357037539407054e-08,1256.697992588095,8.498063305366482e-07,0.05422561613180995
374,5.822271374432656e-08,1257.0487895556337,6.359239134398567e-08,1256.6979926516874,8.825778007721169e-06,0.05423444190981767
375,5.369983679310158e-08,1257.0487896093334,4.144864705326725e-08,1256.697992693136,8.326459620753809e-07,0.05423527455577974
376,5.699199346269337e-08,1257.0487896663253,6.218022582993182e-08,1256.6979927553164,8.643413853511365e-06,0.05424391796963325
377,5.2544331982761394e-08,1257.0487897188696,4.054823351344124e-08,1256.6979927958646,8.169902841804236e-07,0.05424473495991743
378,5.574466480911365e-08,1257.0487897746143,6.090314065960535e-08,1256.6979928567678,8.468024327016714e-06,0.05425320298424445
379,5.14236793331183e-08,1257.048789826038,3.967155330362826e-08,1256.6979928964392,8.003718808599312e-07,0.05425400335612531
380,5.4568272871112e-08,1257.0487898806064,5.958733864619977e-08,1256.6979929560266,8.296685677055324e-06,0.05426230004180237
381,5.031836225676896e-08,1257.0487899309246,3.8818345228060363e-08,1256.697992994845,7.851003708896615e-07,0.054263085142173255
382,5.340484047742175e-08,1257.0487899843295,5.831464363204559e-08,1256.6979930531597,8.131515173223287e-06,0.05427121665734648
383,4.926569007252445e-08,1257.0487900335952,3.801507995142057e-08,1256.6979930911748,7.705355770917573e-07,0.054271987192923574
384,5.227575941369973e-08,1257.048790085871,5.7083231396105124e-08,1256.697993148258,7.970855009387224e-06,0.05427995804793296
385,4.8230856873537817e-08,1257.0487901341019,3.720796285780368e-08,1256.697993185466,7.550400243053686e-07,0.05428071308795727
386,5.118196277192217e-08,1257.048790185284,5.588334337480019e-08,1256.6979932413494,7.80821772059659e-06,0.054288521305677864
387,4.71932314801066e-08,1257.0487902324771,3.641583594612316e-08,1256.6979932777654,7.408898820660253e-07,0.05428926219555993
388,5.010548141910968e-08,1257.0487902825826,5.474851630997739e-08,1256.697993332514,7.654459905520256e-06,0.054296916655465446
389,4.623646405067356e-08,1257.048790328819,3.5629693741151546e-08,1256.6979933681437,7.265899496676049e-07,0.05429764324541511
390,4.907981631444392e-08,1257.0487903778987,5.360463982638888e-08,1256.6979934217484,7.504470557594339e-06,0.0543051477159727
391,4.528764854158282e-08,1257.0487904231863,3.490103248916229e-08,1256.6979934566493,7.13083953517539e-07,0.05430586079992622
392,4.8039580671874214e-08,1257.0487904712259,5.2498454202882705e-08,1256.6979935091479,7.355026592208212e-06,0.05431321582651843
393,4.4342848557130554e-08,1257.0487905155687,3.4199366545583244e-08,1256.6979935433471,6.993171061123069e-07,0.05431391514362454
394,4.7068683787746436e-08,1257.0487905626374,5.139236623175513e-08,1256.6979935947395,7.210500175190925e-06,0.054321125643799734
395,4.3418693700506205e-08,1257.048790606056,3.351136347660077e-08,1256.697993628251,6.850726221259118e-07,0.05432181071642186
396,4.60926626071012e-08,1257.0487906521487,5.0331518956090685e-08,1256.6979936785824,7.0668047968201116e-06,0.05432887752121868
397,4.255044440258758e-08,1257.0487906946992,3.282389081351557e-08,1256.6979937114063,6.726861192270554e-07,0.0543295502073379
398,4.517374341974414e-08,1257.0487907398729,4.930985934000563e-08,1256.6979937607161,6.93325518591334e-06,0.054336483462523816
399,4.167856024177e-08,1257.0487907815514,3.21476605597799e-08,1256.6979937928638,6.607034000133693e-07,0.05433714416592383
400,4.425071985441633e-08,1257.0487908258021,4.833929668789639e-08,1256.697993841203,6.802653859661545e-06,0.05434394681978349
401,4.083422029314082e-08,1257.0487908666364,3.146721011115672e-08,1256.6979938726702,6.48655279056723e-07,0.05434459547506255
402,4.335325625947579e-08,1257.0487909099897,4.7372790105872093e-08,1256.697993920043,6.669857206061741e-06,0.05435126533226861
403,4.003972896073068e-08,1257.0487909500296,3.084496221694347e-08,1256.697993950888,6.357435761200322e-07,0.054351901075844734
404,4.247563181056168e-08,1257.0487909925052,4.64379593423129e-08,1256.697993997326,6.542821517057995e-06,0.054358443897361795
405,3.921697717201405e-08,1257.0487910317222,3.021917335419068e-08,1256.697994027545,6.253200386246568e-07,0.05435906921740042
406,4.163744019355869e-08,1257.0487910733596,4.548704137226267e-08,1256.697994073032,6.420323209294344e-06,0.05436548954060971
407,3.845204516493228e-08,1257.0487911118116,2.9619605939207913e-08,1256.6979941026516,6.135387428543358e-07,0.054366103079352565
408,4.08304581806808e-08,1257.048791152642,4.4614167241071144e-08,1256.6979941472657,6.295336145048039e-06,0.05437239841549761
409,3.7665506300345604e-08,1257.0487911903076,2.90392410765627e-08,1256.697994176305,6.019913929657149e-07,0.054373000406890575
410,4.0008976724419836e-08,1257.0487912303165,4.3707644055653104e-08,1256.6979942200126,6.1779628956441835e-06,0.054379178369786216
411,3.6951199473386556e-08,1257.0487912672677,2.8481474437168852e-08,1256.697994248494,5.902002036309952e-07,0.05437976856998985
412,3.9223143724231106e-08,1257.0487913064908,4.2840013998916125e-08,1256.697994291334,6.058291413619568e-06,0.05438582686140347
413,3.620022008953883e-08,1257.048791342691,2.790123392339387e-08,1256.6979943192352,5.79753076005797e-07,0.05438640661447947
414,3.8488521958100755e-08,1257.0487913811794,4.201933253738842e-08,1256.6979943612546,5.949880100036373e-06,0.05439235649457951
415,3.547881867631989e-08,1257.048791416658,2.7359999386516828e-08,1256.6979943886147,5.700391602154248e-07,0.05439292653373973
416,3.77366120074808e-08,1257.0487914543946,4.1202211568171e-08,1256.6979944298168,5.836269820394402e-06,0.054398762803560125
417,3.480450559434085e-08,1257.0487914891992,2.6831848370986246e-08,1256.6979944566488,5.582620336422095e-07,0.05439932106559377
418,3.698943901036434e-08,1257.0487915261886,4.0410838372508214e-08,1256.6979944970597,5.729695598977518e-06,0.054405050761192744
419,3.413900066196495e-08,1257.0487915603276,2.6301879457693834e-08,1256.6979945233616,5.497020053851434e-07,0.05440560046319813
420,3.626836424351895e-08,1257.048791596596,3.963191627627024e-08,1256.6979945629935,5.622219157250596e-06,0.05441122268235538
421,3.3488028093894506e-08,1257.048791630084,2.579455222592385e-08,1256.697994588788,5.389224689123747e-07,0.0544117616048243
422,3.559317927237817e-08,1257.048791665677,3.8886935501314794e-08,1256.6979946276751,5.5192659359693805e-06,0.05441728087076027
423,3.282127658474918e-08,1257.0487916984985,2.531501475235712e-08,1256.6979946529902,5.304774652452752e-07,0.054417811348225514
424,3.492146497475904e-08,1257.0487917334199,3.813039520731889e-08,1256.6979946911206,5.4215692488075885e-06,0.05442323291747432
425,3.2225070596048795e-08,1257.0487917656449,2.4813955568508088e-08,1256.6979947159346,5.205110030601027e-07,0.054423753428477384
426,3.423164871203079e-08,1257.0487917998764,3.740321808404612e-08,1256.6979947533378,5.321922328663178e-06,0.054429075350806044
427,3.1603659109537834e-08,1257.04879183148,2.4365953791484817e-08,1256.6979947777038,5.121135273175595e-07,0.054429587464333365
428,3.3598707683014604e-08,1257.0487918650788,3.669674735639536e-08,1256.6979948144005,5.226765714820345e-06,0.05443481423004819
429,3.103276520561625e-08,1257.0487918961117,2.3908597677308896e-08,1256.6979948383091,5.023589933440237e-07,0.05443531658904153
430,3.2944257420697514e-08,1257.0487919290558,3.601432419018638e-08,1256.6979948743235,5.1295713797243974e-06,0.054440446160421256
431,3.044346063732682e-08,1257.0487919594993,2.344436942627972e-08,1256.6979948977678,4.932801714416929e-07,0.054440939440592695
432,3.233911450720085e-08,1257.0487919918385,3.53468645319464e-08,1256.6979949331146,5.0372643892280275e-06,0.05444597670498192
433,2.98840028204004e-08,1257.0487920217224,2.2997484022558886e-08,1256.697994956112,4.843698929218599e-07,0.054446461074874844
434,3.1747999793634307e-08,1257.0487920534704,3.470038578237054e-08,1256.6979949908125,4.947775594576745e-06,0.054451408850469424
435,2.9298969029383086e-08,1257.0487920827693,2.257426069584569e-08,1256.6979950133868,4.770433992240945e-07,0.05445188589386865
436,3.1157450854708426e-08,1257.0487921139268,3.40359234006557e-08,1256.6979950474229,4.860236674885069e-06,0.054456746130543535
437,2.8767841888769333e-08,1257.0487921426945,2.217915556917721e-08,1256.697995069602,4.6807731066783114e-07,0.0544572142078542
438,3.057636101373585e-08,1257.0487921732708,3.33903150758969e-08,1256.6979951029923,4.772078577998485e-06,0.0544619862864322
439,2.823137938785675e-08,1257.0487922015022,2.1770190679547137e-08,1256.6979951247624,4.589126333107026e-07,0.05446244519906551
440,3.003178770221355e-08,1257.048792231534,3.278454395751162e-08,1256.697995157547,4.689366270296686e-06,0.054467134565335806
441,2.7733483937009832e-08,1257.0487922592674,2.1356464849755826e-08,1256.6979951789035,4.531655208443237e-07,0.05446758773085665
442,2.9444803542948844e-08,1257.0487922887123,3.218986180124479e-08,1256.6979952110935,4.6071157988022124e-06,0.054472194846655456
443,2.722747160503323e-08,1257.0487923159399,2.0980945457788992e-08,1256.6979952320744,4.4420854552123474e-07,0.05447263905520098
444,2.8925497858654182e-08,1257.0487923448654,3.159855976231359e-08,1256.697995263673,4.528148738587763e-06,0.05447716720393957
445,2.6755606885342184e-08,1257.048792371621,2.0592156985645674e-08,1256.697995284265,4.3703778707328965e-07,0.05447760424172664
446,2.841860819128944e-08,1257.0487924000395,3.1011674145716906e-08,1256.6979953152768,4.448492832915112e-06,0.054482052734559555
447,2.6245888270495276e-08,1257.0487924262854,2.0223512081859874e-08,1256.6979953355003,4.3045517453759145e-07,0.054482483189734095
448,2.789222572895553e-08,1257.0487924541776,3.050834192586027e-08,1256.6979953660086,4.371541565181971e-06,0.05448685473129928
